ID,Inning,Inning Half,Home Team,Home Score,Away Team,Away Score,Ball Count,Strike Count,Out Count,Outs this Action,Batter,Pitcher,Outcomes,Batted Ball,Air or Ground,Targeted Defender,Defensive Outcome,Error List,Defensive Actions,On First,On Second,On Third,Home,Is_Walk,Is_Strikeout,Is_InPlay,Is_Hit,Is_HBP,Is_Pickoff,Is_StealAttempt,Is_StealSuccess,Error_Count,Is_Liveball,Is_Single,Is_Double,Is_Triple,Is_Homerun,AB_Over,Catcher,First Base,Second Base,Third Base,Shortstop,Left Field,Center Field,Right Field
189,8,True,SD,0,SF,0,0,1,3,0,designatedhitter John Williams,starter Darnell O'Neil,"['Strike', 'Foul', 'Knuckle Curve']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
190,8,True,SD,0,SF,0,0,2,3,0,designatedhitter John Williams,starter Darnell O'Neil,"['Strike', 'Looking', 'Two-Seam Fastball']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
191,8,True,SD,0,SF,0,0,3,3,1,designatedhitter John Williams,starter Darnell O'Neil,"['Strike', 'Looking', 'Circle Change']",,,,strikeout,[],"[""starter Darnell O'Neil strikes out designatedhitter John Williams""]",,,,[],False,True,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
192,8,False,SD,0,SF,0,0,0,0,1,catcher John Benzschawel,starter Ugueth Sutter,"['solid', 'right', 'Slurve']",,,,out,[],['Ball caught by rightfield Tony Everett'],,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
193,8,False,SD,0,SF,0,0,1,1,0,secondbase Delos Echols,starter Ugueth Sutter,"['Strike', 'Foul', 'Slider']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
194,8,False,SD,0,SF,0,1,1,1,0,secondbase Delos Echols,starter Ugueth Sutter,"['Ball', 'Looking', 'Splitter']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
195,8,False,SD,0,SF,0,2,1,1,0,secondbase Delos Echols,starter Ugueth Sutter,"['Ball', 'Looking', 'Splitter']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
196,8,False,SD,0,SF,0,3,1,1,0,secondbase Delos Echols,starter Ugueth Sutter,"['Ball', 'Looking', 'Four-Seam Fastball']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
197,8,False,SD,0,SF,0,3,1,1,1,secondbase Delos Echols,starter Ugueth Sutter,"['burner', 'center left', 'Splitter']",,,,out,[],['Ball caught by shortstop Karlos Smith'],,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
198,8,False,SD,0,SF,0,0,1,2,0,leftfield Benny Powell,starter Ugueth Sutter,"['Strike', 'Looking', 'Splitter']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
199,8,False,SD,0,SF,0,0,2,2,0,leftfield Benny Powell,starter Ugueth Sutter,"['Strike', 'Foul', 'Four-Seam Fastball']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
200,8,False,SD,0,SF,0,0,2,2,1,leftfield Benny Powell,starter Ugueth Sutter,"['solid', 'center right', 'Slurve']",,,,out,[],['Ball caught by rightfield Tony Everett'],,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
201,8,False,SD,0,SF,0,0,1,3,0,shortstop Bob Small,starter Ugueth Sutter,"['Strike', 'Looking', 'Splitter']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
202,8,False,SD,0,SF,0,1,1,3,0,shortstop Bob Small,starter Ugueth Sutter,"['Ball', 'Looking', 'Slurve']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
203,8,False,SD,0,SF,0,1,2,3,0,shortstop Bob Small,starter Ugueth Sutter,"['Strike', 'Foul', 'Four-Seam Fastball']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
204,8,False,SD,0,SF,0,1,3,3,1,shortstop Bob Small,starter Ugueth Sutter,"['Strike', 'Looking', 'Splitter']",,,,strikeout,[],['starter Ugueth Sutter strikes out shortstop Bob Small'],,,,[],False,True,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
205,9,True,SD,0,SF,0,0,1,0,0,catcher Jared Harris,starter Darnell O'Neil,"['Strike', 'Looking', 'Knuckle Curve']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
206,9,True,SD,0,SF,0,1,1,0,0,catcher Jared Harris,starter Darnell O'Neil,"['Ball', 'Looking', 'Two-Seam Fastball']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
207,9,True,SD,0,SF,0,1,2,0,0,catcher Jared Harris,starter Darnell O'Neil,"['Strike', 'Looking', 'Circle Change']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
208,9,True,SD,0,SF,0,2,2,0,0,catcher Jared Harris,starter Darnell O'Neil,"['Ball', 'Looking', 'Two-Seam Fastball']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
209,9,True,SD,0,SF,0,2,2,0,1,catcher Jared Harris,starter Darnell O'Neil,"['flare', 'right', 'Slider']",,,,out,[],['Ball caught by secondbase Delos Echols'],,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
210,9,True,SD,0,SF,0,0,1,1,0,rightfield Tony Everett,starter Darnell O'Neil,"['Strike', 'Foul', 'Two-Seam Fastball']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
211,9,True,SD,0,SF,0,1,1,1,0,rightfield Tony Everett,starter Darnell O'Neil,"['Ball', 'Looking', 'Two-Seam Fastball']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
212,9,True,SD,0,SF,1,1,1,1,0,rightfield Tony Everett,starter Darnell O'Neil,"['barrel', 'far right', 'Knuckle Curve']",,,,homerun,[],[],,,,[rightfield Tony Everett],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
213,9,True,SD,0,SF,1,0,1,1,0,leftfield Logan Stephens,starter Darnell O'Neil,"['Strike', 'Looking', 'Knuckle Curve']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
214,9,True,SD,0,SF,1,0,2,1,0,leftfield Logan Stephens,starter Darnell O'Neil,"['Strike', 'Looking', 'Circle Change']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
215,9,True,SD,0,SF,2,0,2,1,0,leftfield Logan Stephens,starter Darnell O'Neil,"['solid', 'dead center', 'Knuckle Curve']",,,,homerun,[],[],,,,[leftfield Logan Stephens],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
216,9,True,SD,0,SF,2,0,1,1,0,shortstop Karlos Smith,starter Darnell O'Neil,"['Strike', 'Looking', 'Slider']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
217,9,True,SD,0,SF,2,0,2,1,0,shortstop Karlos Smith,starter Darnell O'Neil,"['Strike', 'Looking', 'Circle Change']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
218,9,True,SD,0,SF,2,0,2,1,1,shortstop Karlos Smith,starter Darnell O'Neil,"['barrel', 'dead center', 'Knuckle Curve']",,,,out,[],['Ball caught by centerfield Dave Eckert'],,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
219,9,True,SD,0,SF,2,0,1,2,0,firstbase John Redmond,starter Darnell O'Neil,"['Strike', 'Looking', 'Circle Change']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
220,9,True,SD,0,SF,2,0,1,2,1,firstbase John Redmond,starter Darnell O'Neil,"['flare', 'right', 'Slider']",,,,out,[],['Ball caught by secondbase Delos Echols'],,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
221,9,True,SD,0,SF,2,0,1,3,0,centerfield A.J. Oswalt,starter Darnell O'Neil,"['Strike', 'Looking', 'Slider']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
222,9,True,SD,0,SF,2,0,1,3,1,centerfield A.J. Oswalt,starter Darnell O'Neil,"['burner', 'center right', 'Circle Change']",,,,out,[],['Ball caught by secondbase Delos Echols'],,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
223,9,False,SD,0,SF,2,1,0,0,0,thirdbase Teyo Miraldi,starter Ugueth Sutter,"['Ball', 'Looking', 'Four-Seam Fastball']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
224,9,False,SD,0,SF,2,2,0,0,0,thirdbase Teyo Miraldi,starter Ugueth Sutter,"['Ball', 'Looking', 'Four-Seam Fastball']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
225,9,False,SD,0,SF,2,2,1,0,0,thirdbase Teyo Miraldi,starter Ugueth Sutter,"['Strike', 'Foul', 'Four-Seam Fastball']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
226,9,False,SD,0,SF,2,2,2,0,0,thirdbase Teyo Miraldi,starter Ugueth Sutter,"['Strike', 'Foul', 'Four-Seam Fastball']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
227,9,False,SD,0,SF,2,2,2,0,1,thirdbase Teyo Miraldi,starter Ugueth Sutter,"['flare', 'center right', 'Slider']",,,,out,[],['Ball caught by centerfield A.J. Oswalt'],,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
228,9,False,SD,0,SF,2,0,1,1,0,rightfield Oil Can Vardell,starter Ugueth Sutter,"['Strike', 'Swinging', 'Slider']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
229,9,False,SD,0,SF,2,0,2,1,0,rightfield Oil Can Vardell,starter Ugueth Sutter,"['Strike', 'Looking', 'Slider']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
230,9,False,SD,0,SF,2,1,2,1,0,rightfield Oil Can Vardell,starter Ugueth Sutter,"['Ball', 'Looking', 'Slider']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
231,9,False,SD,0,SF,2,1,3,1,1,rightfield Oil Can Vardell,starter Ugueth Sutter,"['Strike', 'Looking', 'Slurve']",,,,strikeout,[],['starter Ugueth Sutter strikes out rightfield Oil Can Vardell'],,,,[],False,True,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
232,9,False,SD,0,SF,2,0,1,2,0,firstbase Jerry Johnson,starter Ugueth Sutter,"['Strike', 'Looking', 'Slurve']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
233,9,False,SD,0,SF,2,0,1,2,0,firstbase Jerry Johnson,starter Ugueth Sutter,"['solid', 'center right', 'Splitter']",,,,single,[],[],firstbase Jerry Johnson,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
234,9,False,SD,0,SF,2,1,0,2,0,centerfield Dave Eckert,starter Ugueth Sutter,"['Ball', 'Looking', 'Slider']",,,,,,,firstbase Jerry Johnson,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
235,9,False,SD,0,SF,2,1,1,2,0,centerfield Dave Eckert,starter Ugueth Sutter,"['Strike', 'Foul', 'Four-Seam Fastball']",,,,error on steal,['firstbase John Redmond catching error!'],['error by firstbase John Redmond catcher Jared Harris throws it to firstbase John Redmond'],,firstbase Jerry Johnson,,[],False,False,False,False,False,False,True,False,1,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
236,9,False,SD,0,SF,2,2,1,2,0,centerfield Dave Eckert,starter Ugueth Sutter,"['Ball', 'Looking', 'Four-Seam Fastball']",,,,,,,,firstbase Jerry Johnson,,[],False,False,False,False,False,True,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
237,9,False,SD,0,SF,2,2,2,2,0,centerfield Dave Eckert,starter Ugueth Sutter,"['Strike', 'Swinging', 'Slider']",,,,,,,,firstbase Jerry Johnson,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
238,9,False,SD,2,SF,2,2,2,2,0,centerfield Dave Eckert,starter Ugueth Sutter,"['solid', 'left', 'Splitter']",,,,homerun,[],[],,,,"[centerfield Dave Eckert, firstbase Jerry Johnson]",False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
239,9,False,SD,2,SF,2,1,0,2,0,designatedhitter Glenn Jones,starter Ugueth Sutter,"['Ball', 'Looking', 'Slider']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
240,9,False,SD,2,SF,2,1,0,2,1,designatedhitter Glenn Jones,starter Ugueth Sutter,"['burner', 'left', 'Four-Seam Fastball']",,,,out,[],['Ball caught by shortstop Karlos Smith'],,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
241,9,False,SD,2,SF,2,1,0,3,0,catcher John Benzschawel,starter Ugueth Sutter,"['Ball', 'Looking', 'Four-Seam Fastball']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
242,9,False,SD,2,SF,2,2,0,3,0,catcher John Benzschawel,starter Ugueth Sutter,"['Ball', 'Looking', 'Four-Seam Fastball']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
243,9,False,SD,2,SF,2,2,1,3,0,catcher John Benzschawel,starter Ugueth Sutter,"['Strike', 'Looking', 'Slurve']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
244,9,False,SD,2,SF,2,3,1,3,0,catcher John Benzschawel,starter Ugueth Sutter,"['Ball', 'Looking', 'Slider']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
245,9,False,SD,2,SF,2,3,2,3,0,catcher John Benzschawel,starter Ugueth Sutter,"['Strike', 'Looking', 'Splitter']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
246,9,False,SD,2,SF,2,4,2,3,0,catcher John Benzschawel,starter Ugueth Sutter,"['Ball', 'Looking', 'Splitter']",,,,walk,[],['starter Ugueth Sutter walks catcher John Benzschawel'],catcher John Benzschawel,,,[],True,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
247,9,False,SD,2,SF,2,0,1,3,0,secondbase Delos Echols,starter Ugueth Sutter,"['Strike', 'Foul', 'Four-Seam Fastball']",,,,,,,catcher John Benzschawel,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
248,9,False,SD,2,SF,2,0,2,3,0,secondbase Delos Echols,starter Ugueth Sutter,"['Strike', 'Swinging', 'Splitter']",,,,,,,catcher John Benzschawel,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
249,9,False,SD,2,SF,2,1,2,3,0,secondbase Delos Echols,starter Ugueth Sutter,"['Ball', 'Looking', 'Four-Seam Fastball']",,,,,,,catcher John Benzschawel,,,[],False,False,False,False,False,True,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
250,9,False,SD,2,SF,2,1,3,3,1,secondbase Delos Echols,starter Ugueth Sutter,"['Strike', 'Swinging', 'Splitter']",,,,strikeout,[],['starter Ugueth Sutter strikes out secondbase Delos Echols'],catcher John Benzschawel,,,[],False,True,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
251,10,True,SD,2,SF,2,1,0,0,0,secondbase Stephen Smith,starter Darnell O'Neil,"['Ball', 'Looking', 'Two-Seam Fastball']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
252,10,True,SD,2,SF,2,1,1,0,0,secondbase Stephen Smith,starter Darnell O'Neil,"['Strike', 'Looking', 'Slider']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
